BEDSCode,url,status,recType,name,address,city,state,zip,longitude,latitude,schoolType,teachingModel,updateDate,publishDate,currentCounts_studentEnrolled,currentCounts_teacherEnrolled,currentCounts_staffEnrolled,currentCounts_totalEnrolled,currentCounts_positiveStudents,currentCounts_positiveTeachers,currentCounts_positiveStaff,currentCounts_positiveTotal,currentCounts_percentPositiveStudents,currentCounts_percentPositiveTeachers,currentCounts_percentPositiveStaff,currentCounts_percentPositiveTotal,currentCounts_screeningAntigenStudents,currentCounts_screeningAntigenTeachers,currentCounts_screeningAntigenStaff,currentCounts_screeningNAAStudents,currentCounts_screeningNAATeachers,currentCounts_screeningNAAStaff,currentCounts_screeningTotal,currentCounts_diagnosticAntigenStudents,currentCounts_diagnosticAntigenTeachers,currentCounts_diagnosticAntigenStaff,currentCounts_diagnosticNAAStudents,currentCounts_diagnosticNAATeachers,currentCounts_diagnosticNAAStaff,currentCounts_diagnosticTotal,todayCounts_studentEnrolled,todayCounts_teacherEnrolled,todayCounts_staffEnrolled,todayCounts_totalEnrolled,todayCounts_positiveStudents,todayCounts_positiveTeachers,todayCounts_positiveStaff,todayCounts_positiveTotal,todayCounts_percentPositiveStudents,todayCounts_percentPositiveTeachers,todayCounts_percentPositiveStaff,todayCounts_percentPositiveTotal,todayCounts_screeningAntigenStudents,todayCounts_screeningAntigenTeachers,todayCounts_screeningAntigenStaff,todayCounts_screeningNAAStudents,todayCounts_screeningNAATeachers,todayCounts_screeningNAAStaff,todayCounts_screeningTotal,todayCounts_diagnosticAntigenStudents,todayCounts_diagnosticAntigenTeachers,todayCounts_diagnosticAntigenStaff,todayCounts_diagnosticNAAStudents,todayCounts_diagnosticNAATeachers,todayCounts_diagnosticNAAStaff,todayCounts_diagnosticTotal,allTimeCounts_studentEnrolled,allTimeCounts_teacherEnrolled,allTimeCounts_staffEnrolled,allTimeCounts_totalEnrolled,allTimeCounts_positiveStudents,allTimeCounts_positiveTeachers,allTimeCounts_positiveStaff,allTimeCounts_positiveTotal,allTimeCounts_percentPositiveStudents,allTimeCounts_percentPositiveTeachers,allTimeCounts_percentPositiveStaff,allTimeCounts_percentPositiveTotal,allTimeCounts_screeningAntigenStudents,allTimeCounts_screeningAntigenTeachers,allTimeCounts_screeningAntigenStaff,allTimeCounts_screeningNAAStudents,allTimeCounts_screeningNAATeachers,allTimeCounts_screeningNAAStaff,allTimeCounts_screeningTotal,allTimeCounts_diagnosticAntigenStudents,allTimeCounts_diagnosticAntigenTeachers,allTimeCounts_diagnosticAntigenStaff,allTimeCounts_diagnosticNAAStudents,allTimeCounts_diagnosticNAATeachers,allTimeCounts_diagnosticNAAStaff,allTimeCounts_diagnosticTotal,pastWeekCounts_studentEnrolled,pastWeekCounts_teacherEnrolled,pastWeekCounts_staffEnrolled,pastWeekCounts_totalEnrolled,pastWeekCounts_positiveStudents,pastWeekCounts_positiveTeachers,pastWeekCounts_positiveStaff,pastWeekCounts_positiveTotal,pastWeekCounts_percentPositiveStudents,pastWeekCounts_percentPositiveTeachers,pastWeekCounts_percentPositiveStaff,pastWeekCounts_percentPositiveTotal,pastWeekCounts_screeningAntigenStudents,pastWeekCounts_screeningAntigenTeachers,pastWeekCounts_screeningAntigenStaff,pastWeekCounts_screeningNAAStudents,pastWeekCounts_screeningNAATeachers,pastWeekCounts_screeningNAAStaff,pastWeekCounts_screeningTotal,pastWeekCounts_diagnosticAntigenStudents,pastWeekCounts_diagnosticAntigenTeachers,pastWeekCounts_diagnosticAntigenStaff,pastWeekCounts_diagnosticNAAStudents,pastWeekCounts_diagnosticNAATeachers,pastWeekCounts_diagnosticNAAStaff,pastWeekCounts_diagnosticTotal,currentCounts_onSiteStudentPopulation,currentCounts_onSiteTeacherPopulation,currentCounts_onSiteStaffPopulation,currentCounts_onSiteTotalPopulation,currentCounts_onSitePositiveStudents,currentCounts_onSitePositiveTeachers,currentCounts_onSitePositiveStaff,currentCounts_onSitePositiveTotal,currentCounts_onSitePercentPositiveStudents,currentCounts_onSitePercentPositiveTeachers,currentCounts_onSitePercentPositiveStaff,currentCounts_onSitePercentPositiveTotal,currentCounts_offSiteStudentPopulation,currentCounts_offSiteTeacherPopulation,currentCounts_offSiteStaffPopulation,currentCounts_offSiteTotalPopulation,currentCounts_offSitePositiveStudents,currentCounts_offSitePositiveTeachers,currentCounts_offSitePositiveStaff,currentCounts_offSitePositiveTotal,currentCounts_schoolAdministeredTestedStudents,currentCounts_schoolAdministeredTestedTeachers,currentCounts_schoolAdministeredTestedStaff,currentCounts_schoolAdministeredTestedTotal,currentCounts_onSiteStudentTests,currentCounts_onSiteTeacherTests,currentCounts_onSiteStaffTests,currentCounts_offSiteStudentTests,currentCounts_offSiteTeacherTests,currentCounts_offSiteStaffTests,todayCounts_onSiteStudentPopulation,todayCounts_onSiteTeacherPopulation,todayCounts_onSiteStaffPopulation,todayCounts_onSiteTotalPopulation,todayCounts_onSitePositiveStudents,todayCounts_onSitePositiveTeachers,todayCounts_onSitePositiveStaff,todayCounts_onSitePositiveTotal,todayCounts_onSitePercentPositiveStudents,todayCounts_onSitePercentPositiveTeachers,todayCounts_onSitePercentPositiveStaff,todayCounts_onSitePercentPositiveTotal,todayCounts_offSiteStudentPopulation,todayCounts_offSiteTeacherPopulation,todayCounts_offSiteStaffPopulation,todayCounts_offSiteTotalPopulation,todayCounts_offSitePositiveStudents,todayCounts_offSitePositiveTeachers,todayCounts_offSitePositiveStaff,todayCounts_offSitePositiveTotal,todayCounts_schoolAdministeredTestedStudents,todayCounts_schoolAdministeredTestedTeachers,todayCounts_schoolAdministeredTestedStaff,todayCounts_schoolAdministeredTestedTotal,todayCounts_onSiteStudentTests,todayCounts_onSiteTeacherTests,todayCounts_onSiteStaffTests,todayCounts_offSiteStudentTests,todayCounts_offSiteTeacherTests,todayCounts_offSiteStaffTests,allTimeCounts_onSitePositiveStudents,allTimeCounts_onSitePositiveTeachers,allTimeCounts_onSitePositiveStaff,allTimeCounts_onSitePositiveTotal,allTimeCounts_offSitePositiveStudents,allTimeCounts_offSitePositiveTeachers,allTimeCounts_offSitePositiveStaff,allTimeCounts_offSitePositiveTotal,allTimeCounts_schoolAdministeredTestedStudents,allTimeCounts_schoolAdministeredTestedTeachers,allTimeCounts_schoolAdministeredTestedStaff,allTimeCounts_schoolAdministeredTestedTotal,allTimeCounts_onSiteStudentTests,allTimeCounts_onSiteTeacherTests,allTimeCounts_onSiteStaffTests,allTimeCounts_offSiteStudentTests,allTimeCounts_offSiteTeacherTests,allTimeCounts_offSiteStaffTests,pastWeekCounts_onSitePositiveStudents,pastWeekCounts_onSitePositiveTeachers,pastWeekCounts_onSitePositiveStaff,pastWeekCounts_onSitePositiveTotal,pastWeekCounts_offSitePositiveStudents,pastWeekCounts_offSitePositiveTeachers,pastWeekCounts_offSitePositiveStaff,pastWeekCounts_offSitePositiveTotal,pastWeekCounts_schoolAdministeredTestedStudents,pastWeekCounts_schoolAdministeredTestedTeachers,pastWeekCounts_schoolAdministeredTestedStaff,pastWeekCounts_schoolAdministeredTestedTotal,pastWeekCounts_onSiteStudentTests,pastWeekCounts_onSiteTeacherTests,pastWeekCounts_onSiteStaffTests,pastWeekCounts_offSiteStudentTests,pastWeekCounts_offSiteTeacherTests,pastWeekCounts_offSiteStaffTests
343000125951,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000125951.json,reported,Non-Public,ST JOHN'S PREP SCHOOL,21-21 CRESCENT ST,ASTORIA,NY,111053398,-73.9124856,40.7801004,Private School,In-Person,"Jan 27, 2022 5:07:15 PM","Jan 29, 2022 6:30:01 AM",616.0,35.0,15.0,666.0,0.0,2.0,0.0,2.0,0.0,5.714285714285714,0.0,0.3003003003003003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38552.0,2064.0,885.0,41501.0,41.0,4.0,1.0,46.0,0.0,0.0,0.0,0.0,653.0,35.0,20.0,0.0,0.0,0.0,708.0,106.0,10.0,2.0,27.0,3.0,1.0,149.0,2463.0,140.0,60.0,2663.0,2.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,24.0,3.0,0.0,0.0,0.0,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000125953,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000125953.json,reported,Non-Public,MONSIGNOR MCCLANCY MEMORIAL HS,71-06 31ST AVE,EAST ELMHURST,NY,113701726,-73.8949673,40.7579599,Private School,In-Person,"Jan 28, 2022 5:07:12 PM","Jan 29, 2022 6:30:01 AM",698.0,40.0,28.0,766.0,1.0,0.0,0.0,1.0,0.14326647564469913,0.0,0.0,0.13054830287206268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,698.0,40.0,28.0,766.0,1.0,0.0,0.0,1.0,0.14326647564469913,0.0,0.0,0.13054830287206268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44861.0,2566.0,1796.0,49223.0,60.0,11.0,2.0,73.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3484.0,199.0,139.0,3822.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000125964,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000125964.json,reported,Non-Public,OUR LADY OF FATIMA SCHOOL,25-38 80TH ST,EAST ELMHURST,NY,11370,-73.8886283,40.7615298,Private School,In-Person,"Jan 25, 2022 5:07:13 PM","Jan 29, 2022 6:30:01 AM",260.0,24.0,4.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15789.0,1361.0,235.0,17385.0,23.0,3.0,1.0,27.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.0,24.0,4.0,288.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000125994,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000125994.json,reported,Non-Public,ST SEBASTIAN CATHOLIC ACADEMY,39-76 58TH ST,WOODSIDE,NY,113773398,-73.9064964,40.7459848,Private School,In-Person,"Jan 28, 2022 5:07:15 PM","Jan 29, 2022 6:30:01 AM",389.0,25.0,25.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,389.0,25.0,25.0,439.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28056.0,1781.0,1696.0,31533.0,39.0,7.0,2.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1556.0,100.0,100.0,1756.0,4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000315808,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000315808.json,reported,Non-Public,QUEENS LUTHERAN SCHOOL,31-20 21ST AVE,ASTORIA,NY,111052022,-73.9081829,40.777341,Private School,In-Person,"Jan 28, 2022 5:07:12 PM","Jan 29, 2022 6:30:01 AM",116.0,13.0,23.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0,13.0,23.0,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7911.0,897.0,1179.0,9987.0,12.0,0.0,3.0,15.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,5.0,80.0,14.0,1.0,48.0,15.0,3.0,161.0,348.0,39.0,69.0,456.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,0.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000445841,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000445841.json,reported,Non-Public,GREATER NEW YORK ACADEMY,41-32 58TH ST,WOODSIDE,NY,113774796,-73.90725,40.7436837,Private School,Hybrid,"Feb 11, 2021 2:27:53 PM","Sep 19, 2021 8:30:28 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,10.0,3.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,3.0,1.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,25.0,7.0,131.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343000628869,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000628869.json,not reported,Non-Public,SISTER CLARA MUHAMMED SCHOOL,103-02 NORTHERN BLVD,CORONA,NY,113681132,-73.865424,40.7574045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000629742,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000629742.json,reported,Non-Public,IDEAL ISLAMIC SCHOOL,31-29 12TH ST,LONG ISLAND CITY,NY,11106,-73.933861,40.7679797,Private School,In-Person,"Jan 19, 2022 5:31:21 PM","Jan 29, 2022 6:30:01 AM",24.0,3.0,2.0,29.0,2.0,0.0,0.0,2.0,8.333333333333332,0.0,0.0,6.896551724137931,18.0,3.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3.0,2.0,29.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,18.0,3.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000629997,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000629997.json,reported,Non-Public,EL-BER ISLAMIC SCHOOL,25-42 49TH ST,ASTORIA,NY,11103,-73.9056254,40.7635908,Private School,In-Person,"Jun 10, 2021 1:10:19 PM","Sep 19, 2021 8:30:28 AM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,2.0,2.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,31.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343000717004,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000717004.json,reported,Non-Public,ST DEMETRIOS GREEK AMERICAN SCHOOL,30-03 30TH DR,ASTORIA,NY,11102,-73.9232136,40.765606,Private School,In-Person,"Jan 28, 2022 5:07:15 PM","Jan 29, 2022 6:30:01 AM",570.0,62.0,26.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,570.0,62.0,26.0,658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38310.0,4174.0,1591.0,44075.0,27.0,10.0,4.0,41.0,0.0,0.0,0.0,0.0,467.0,196.0,63.0,77.0,56.0,11.0,870.0,44.0,25.0,8.0,1.0,2.0,1.0,81.0,2850.0,310.0,106.0,3266.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000808995,https://schoolcovidreportcard.health.ny.gov/data/private/school.private.343000808995.json,not reported,Non-Public,EVANGEL CHRISTIAN SCHOOL,39-21 CRESCENT ST,LONG ISLAND CITY,NY,111013801,-73.9371118,40.7542097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000860822,https://schoolcovidreportcard.health.ny.gov/data/charter/school.charter.343000860822.json,reported,Charter,RENAISSANCE CHARTER SCHOOL,35-59 81ST ST,JACKSON HEIGHTS,NY,113725033,-73.884817,40.749934,Charter School,In-Person,"Jan 28, 2022 5:07:15 PM","Jan 29, 2022 6:30:01 AM",399.0,71.0,24.0,494.0,2.0,0.0,1.0,3.0,0.5012531328320802,0.0,4.166666666666666,0.6072874493927125,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399.0,71.0,24.0,494.0,2.0,0.0,1.0,3.0,0.5012531328320802,0.0,4.166666666666666,0.6072874493927125,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46643.0,5856.0,1886.0,54385.0,74.0,14.0,3.0,91.0,0.0,0.0,0.0,0.0,1909.0,179.0,21.0,248.0,2.0,0.0,2359.0,145.0,28.0,0.0,20.0,1.0,0.0,194.0,1812.0,284.0,97.0,2193.0,5.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,95.0,6.0,0.0,31.0,0.0,0.0,132.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000860836,https://schoolcovidreportcard.health.ny.gov/data/charter/school.charter.343000860836.json,reported,Charter,OUR WORLD NEIGHBORHOOD CHARTER SCHOO,36-12 35TH AVE,ASTORIA,NY,111061227,-73.924175,40.755714,Charter School,In-Person,"Jan 28, 2022 5:07:13 PM","Jan 29, 2022 6:30:01 AM",714.0,76.0,20.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,714.0,76.0,20.0,810.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53877.0,5719.0,1485.0,61081.0,108.0,23.0,4.0,135.0,0.0,0.0,0.0,0.0,81.0,2.0,0.0,1.0,0.0,0.0,84.0,3.0,0.0,0.0,5.0,0.0,0.0,8.0,3590.0,380.0,108.0,4078.0,6.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000860932,https://schoolcovidreportcard.health.ny.gov/data/charter/school.charter.343000860932.json,reported,Charter,VOICE CHARTER SCHOOL OF NEW YORK,36-24 12TH ST,LONG ISLAND CITY,NY,11106,-73.939984,40.760376,Charter School,In-Person,"Jan 27, 2022 5:07:15 PM","Jan 29, 2022 6:30:01 AM",652.0,85.0,35.0,772.0,3.0,0.0,0.0,3.0,0.4601226993865031,0.0,0.0,0.38860103626943004,0.0,0.0,0.0,97.0,0.0,0.0,97.0,5.0,1.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21427.0,2828.0,1184.0,25439.0,29.0,9.0,3.0,41.0,0.0,0.0,0.0,0.0,80.0,60.0,22.0,401.0,0.0,1.0,564.0,56.0,3.0,7.0,113.0,5.0,5.0,189.0,1306.0,170.0,70.0,1546.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,97.0,8.0,1.0,0.0,9.0,4.0,3.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000860932,https://schoolcovidreportcard.health.ny.gov/data/charter/school.charter.343000860932.json,reported,Charter,VOICE CHARTER SCHOOL OF NEW YORK,36-24 12TH ST,LONG ISLAND CITY,NY,11106,-73.939984,40.760376,Charter School,In-Person,"Jan 27, 2022 5:07:15 PM","Jan 29, 2022 6:30:01 AM",652.0,85.0,35.0,772.0,3.0,0.0,0.0,3.0,0.4601226993865031,0.0,0.0,0.38860103626943004,0.0,0.0,0.0,97.0,0.0,0.0,97.0,5.0,1.0,0.0,5.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21427.0,2828.0,1184.0,25439.0,29.0,9.0,3.0,41.0,0.0,0.0,0.0,0.0,80.0,60.0,22.0,401.0,0.0,1.0,564.0,56.0,3.0,7.0,113.0,5.0,5.0,189.0,1306.0,170.0,70.0,1546.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,0.0,0.0,97.0,8.0,1.0,0.0,9.0,4.0,3.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
343000860952,https://schoolcovidreportcard.health.ny.gov/data/charter/school.charter.343000860952.json,reported,Charter,GROWING UP GREEN CHARTER SCHOOL,39-27 28TH ST,LONG ISLAND CITY,NY,11101,-73.935743,40.752598,Charter School,In-Person,"Jan 21, 2022 5:07:12 PM","Jan 29, 2022 6:30:01 AM",756.0,100.0,50.0,906.0,33.0,8.0,2.0,43.0,4.365079365079365,8.0,4.0,4.746136865342163,203.0,100.0,50.0,0.0,0.0,0.0,353.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3853.0,490.0,230.0,4573.0,70.0,31.0,11.0,112.0,0.0,0.0,0.0,0.0,1223.0,275.0,135.0,0.0,0.0,0.0,1633.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
